area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"Wales",2022-05-06,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-07,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-08,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-09,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-10,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-11,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-12,  0.58,  0.60,  0.64,  0.69,  0.70,  0.72,  0.74,  0.76,  0.78,  0.79,  0.80,  0.82,  0.85,  0.88,  0.90,inferred
"Wales",2022-05-13,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-14,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-15,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-16,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-17,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-18,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-19,  0.62,  0.66,  0.69,  0.76,  0.78,  0.79,  0.82,  0.85,  0.88,  0.91,  0.93,  0.95,  1.00,  1.05,  1.09,inferred
"Wales",2022-05-20,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-21,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-22,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-23,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-24,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-25,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-26,  0.69,  0.75,  0.80,  0.86,  0.88,  0.91,  0.95,  0.98,  1.03,  1.08,  1.10,  1.14,  1.24,  1.35,  1.44,projected
"Wales",2022-05-27,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-05-28,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-05-29,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-05-30,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-05-31,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-06-01,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-06-02,  0.77,  0.82,  0.89,  0.96,  0.99,  1.02,  1.07,  1.13,  1.19,  1.27,  1.32,  1.38,  1.54,  1.72,  1.96,projected
"Wales",2022-06-03,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-04,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-05,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-06,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-07,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-08,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Wales",2022-06-09,  0.84,  0.89,  0.97,  1.05,  1.10,  1.13,  1.21,  1.29,  1.40,  1.50,  1.56,  1.67,  2.02,  2.34,  2.81,projected
"Scotland",2022-02-04,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-05,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-06,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-07,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-08,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-09,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-10,  0.45,  0.48,  0.52,  0.57,  0.60,  0.63,  1.17,  1.76,  1.95,  2.09,  2.12,  2.15,  2.20,  2.24,  2.27,inferred
"Scotland",2022-02-11,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-12,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-13,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-14,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-15,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-16,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-17,  0.29,  0.31,  0.34,  0.37,  0.38,  0.39,  0.41,  0.43,  0.45,  0.48,  0.49,  0.51,  0.55,  0.58,  0.61,inferred
"Scotland",2022-02-18,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-19,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-20,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-21,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-22,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-23,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-24,  1.37,  1.43,  1.51,  1.64,  1.68,  1.73,  1.79,  1.85,  1.91,  1.97,  2.01,  2.05,  2.14,  2.23,  2.29,inferred
"Scotland",2022-02-25,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-02-26,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-02-27,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-02-28,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-03-01,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-03-02,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-03-03,  0.44,  0.48,  0.53,  0.61,  0.65,  0.71,  0.78,  0.82,  0.86,  0.92,  0.96,  1.01,  1.10,  1.16,  1.20,inferred
"Scotland",2022-03-04,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-05,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-06,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-07,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-08,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-09,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-10,  0.05,  0.05,  0.06,  0.07,  0.07,  0.07,  0.08,  0.08,  0.09,  0.10,  0.11,  0.12,  0.17,  0.20,  0.23,inferred
"Scotland",2022-03-11,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-12,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-13,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-14,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-15,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-16,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-17,  2.19,  2.32,  2.48,  2.73,  2.79,  2.85,  3.00,  3.15,  3.27,  3.42,  3.51,  3.62,  3.80,  3.95,  4.07,inferred
"Scotland",2022-03-18,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-19,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-20,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-21,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-22,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-23,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-24,  0.71,  0.73,  0.75,  0.80,  0.82,  0.84,  0.89,  0.93,  0.98,  1.05,  1.09,  1.21,  1.49,  1.59,  1.67,inferred
"Scotland",2022-03-25,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-26,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-27,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-28,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-29,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-30,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-03-31,  0.04,  0.05,  0.06,  0.08,  0.09,  0.10,  0.13,  0.15,  0.19,  0.22,  0.24,  0.25,  0.28,  0.31,  0.33,inferred
"Scotland",2022-04-01,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-02,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-03,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-04,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-05,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-06,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-07,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.02,  0.03,  0.03,  0.03,  0.05,  0.06,  0.06,inferred
"Scotland",2022-04-08,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-09,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-10,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-11,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-12,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-13,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-14,  0.00,  0.01,  0.01,  0.01,  0.01,  0.01,  0.02,  0.02,  0.02,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,inferred
"Scotland",2022-04-15,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-16,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-17,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-18,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-19,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-20,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-21,  0.01,  0.01,  0.01,  0.02,  0.03,  0.03,  0.04,  0.05,  0.07,  0.09,  0.11,  0.21,  0.43,  0.50,  0.57,inferred
"Scotland",2022-04-22,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-23,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-24,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-25,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-26,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-27,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-28,  0.03,  0.04,  0.05,  0.09,  0.11,  0.13,  0.17,  0.23,  0.29,  0.39,  0.47,  0.59,  0.83,  0.96,  1.08,inferred
"Scotland",2022-04-29,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-04-30,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-01,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-02,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-03,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-04,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-05,  0.15,  0.18,  0.24,  0.36,  0.43,  0.49,  0.58,  0.67,  0.76,  0.85,  0.90,  0.96,  1.14,  1.27,  1.42,inferred
"Scotland",2022-05-06,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-07,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-08,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-09,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-10,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-11,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-12,  0.40,  0.45,  0.56,  0.71,  0.76,  0.82,  0.91,  0.99,  1.08,  1.17,  1.23,  1.29,  1.50,  1.65,  1.82,inferred
"Scotland",2022-05-13,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-14,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-15,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-16,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-17,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-18,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-19,  0.59,  0.69,  0.80,  0.93,  1.00,  1.05,  1.14,  1.24,  1.38,  1.57,  1.72,  1.91,  2.74,  3.73,  5.15,inferred
"Scotland",2022-05-20,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-21,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-22,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-23,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-24,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-25,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-26,  0.66,  0.77,  0.89,  1.08,  1.17,  1.25,  1.43,  1.68,  2.14,  2.99,  3.84,  5.04, 10.84, 21.82, 38.42,projected
"Scotland",2022-05-27,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-05-28,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-05-29,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-05-30,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
