area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"North West",2021-03-16, 0.88, 0.89, 0.90, 0.91, 0.92, 0.92, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.98, 1.00,inferred
"North West",2021-03-17, 0.88, 0.89, 0.90, 0.91, 0.92, 0.92, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.98, 1.00,inferred
"North West",2021-03-18, 0.88, 0.89, 0.90, 0.91, 0.92, 0.92, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.98, 1.00,inferred
"North West",2021-03-19, 0.88, 0.89, 0.90, 0.91, 0.92, 0.92, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.98, 1.00,inferred
"North West",2021-03-20, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-21, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-22, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-23, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-24, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-25, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-26, 0.61, 0.62, 0.64, 0.66, 0.67, 0.67, 0.69, 0.70, 0.71, 0.72, 0.73, 0.73, 0.75, 0.76, 0.77,inferred
"North West",2021-03-27, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-03-28, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-03-29, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-03-30, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-03-31, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-04-01, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-04-02, 0.48, 0.50, 0.54, 0.60, 0.62, 0.63, 0.67, 0.70, 0.72, 0.74, 0.75, 0.76, 0.78, 0.79, 0.80,inferred
"North West",2021-04-03, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-04, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-05, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-06, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-07, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-08, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-09, 0.58, 0.60, 0.65, 0.73, 0.75, 0.76, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.87, 0.89, 0.90,inferred
"North West",2021-04-10, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-11, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-12, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-13, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-14, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-15, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-16, 0.65, 0.67, 0.72, 0.79, 0.81, 0.82, 0.84, 0.87, 0.89, 0.90, 0.91, 0.92, 0.94, 0.95, 0.97,inferred
"North West",2021-04-17, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-18, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-19, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-20, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-21, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-22, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-23, 0.93, 0.94, 0.97, 1.00, 1.01, 1.01, 1.03, 1.04, 1.05, 1.06, 1.07, 1.08, 1.10, 1.11, 1.13,inferred
"North West",2021-04-24, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-25, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-26, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-27, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-28, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-29, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-04-30, 1.02, 1.04, 1.05, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.18, 1.20, 1.21,inferred
"North West",2021-05-01, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-02, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-03, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-04, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-05, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-06, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-07, 1.16, 1.18, 1.20, 1.23, 1.24, 1.25, 1.28, 1.30, 1.33, 1.36, 1.38, 1.40, 1.49, 1.57, 1.62,inferred
"North West",2021-05-08, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-09, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-10, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-11, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-12, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-13, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-14, 1.18, 1.19, 1.21, 1.24, 1.25, 1.26, 1.29, 1.31, 1.34, 1.38, 1.40, 1.42, 1.56, 1.70, 1.75,inferred
"North West",2021-05-15, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-16, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-17, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-18, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-19, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-20, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-21, 1.27, 1.29, 1.31, 1.34, 1.36, 1.37, 1.40, 1.43, 1.46, 1.50, 1.52, 1.54, 1.71, 1.87, 1.92,inferred
"North West",2021-05-22, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-23, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-24, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-25, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-26, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-27, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-28, 1.40, 1.42, 1.45, 1.49, 1.51, 1.53, 1.57, 1.61, 1.66, 1.71, 1.73, 1.77, 1.94, 2.27, 2.31,inferred
"North West",2021-05-29, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-05-30, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-05-31, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-06-01, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-06-02, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-06-03, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-06-04, 1.30, 1.31, 1.32, 1.36, 1.38, 1.40, 1.44, 1.47, 1.53, 1.65, 1.72, 1.75, 1.89, 2.41, 2.45,inferred
"North West",2021-06-05, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-06, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-07, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-08, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-09, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-10, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-11, 0.99, 1.00, 1.03, 1.06, 1.07, 1.08, 1.10, 1.12, 1.15, 1.18, 1.20, 1.23, 1.37, 1.56, 1.63,inferred
"North West",2021-06-12, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-13, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-14, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-15, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-16, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-17, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-18, 0.97, 1.01, 1.06, 1.11, 1.14, 1.16, 1.20, 1.24, 1.29, 1.36, 1.40, 1.44, 1.64, 1.86, 2.07,projected
"North West",2021-06-19, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-20, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-21, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-22, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-23, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-24, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-25, 1.00, 1.04, 1.11, 1.19, 1.23, 1.26, 1.33, 1.39, 1.48, 1.57, 1.64, 1.73, 1.99, 2.29, 2.59,projected
"North West",2021-06-26, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-06-27, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-06-28, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-06-29, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-06-30, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-07-01, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"North West",2021-07-02, 1.03, 1.09, 1.17, 1.28, 1.33, 1.36, 1.46, 1.56, 1.67, 1.81, 1.90, 2.00, 2.41, 2.87, 3.39,projected
"Midlands",2021-02-27, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-02-28, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-01, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-02, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-03, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-04, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-05, 0.75, 0.75, 0.76, 0.77, 0.78, 0.78, 0.79, 0.79, 0.80, 0.80, 0.80, 0.81, 0.82, 0.82, 0.83,inferred
"Midlands",2021-03-06, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-07, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-08, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-09, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-10, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-11, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-12, 0.88, 0.89, 0.91, 0.93, 0.94, 0.94, 0.96, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.02, 1.03,inferred
"Midlands",2021-03-13, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-14, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-15, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-16, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-17, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-18, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-19, 0.93, 0.93, 0.94, 0.95, 0.95, 0.96, 0.96, 0.97, 0.97, 0.98, 0.98, 0.98, 0.99, 1.00, 1.01,inferred
"Midlands",2021-03-20, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-21, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-22, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-23, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-24, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-25, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-26, 0.64, 0.65, 0.67, 0.69, 0.69, 0.70, 0.71, 0.72, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-27, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-28, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-29, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-30, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-03-31, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-04-01, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-04-02, 0.49, 0.50, 0.56, 0.60, 0.62, 0.63, 0.66, 0.69, 0.71, 0.72, 0.73, 0.74, 0.76, 0.77, 0.78,inferred
"Midlands",2021-04-03, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-04, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-05, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-06, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-07, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-08, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-09, 0.58, 0.59, 0.64, 0.72, 0.73, 0.75, 0.77, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88,inferred
"Midlands",2021-04-10, 0.68, 0.70, 0.75, 0.80, 0.81, 0.82, 0.85, 0.87, 0.88, 0.89, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"Midlands",2021-04-11, 0.68, 0.70, 0.75, 0.80, 0.81, 0.82, 0.85, 0.87, 0.88, 0.89, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
